label,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49
4,191.00894951105852,84.43290718586921,234.15011019371,-250.20905030463874,401.3646079796997,1399.7084454604471,504.1794231019202,-406.9051808653755,167.184796182798,-10.447666722685003,443.68322981004604,-243.4887870087134,274.71536051970423,23.21489182645399,-324.5791410392362,-272.0584976389305,-137.54282457084702,184.56961855745516,271.5132027039611,-30.213735930960528,-52.90251004767714,-436.4264959069926,-1.4273779889114362,-23.29496418967149,26.08996394776316,137.60854154919852,162.32128704980667,-271.2091671880537,-275.41112346514143,15.522262931727294,-179.27835038773375,339.2270124131564,-177.47637429342595,-96.13632223072881,54.67495991187121,331.08492933044283,138.0400770763717,-134.56904170513474,83.65620134019746,-12.502915393232271,119.58236038643606,27.441684392084504,95.60151597425377,-62.49222871202391,84.90815762434077,-7.638200779771822,-282.468430849763,44.13922955342647,-67.66707061280492,273.8783596153258
4,68.91498129718553,181.2163735311465,70.09744086028333,-837.4559622101635,-235.88627548098523,845.3901372982165,-45.88798282087015,436.0489394604408,781.7927331483766,-107.13332222967554,466.3328286709524,51.57493840798823,8.07471908077057,-389.89627561449856,-66.39456535569069,-101.17655222875405,-100.42925143302011,-36.3147221827189,-41.19441075650045,193.79715166275167,-296.8713031420668,-401.18891584528586,-9.268241302907839,104.1810139024318,-415.69437239825953,135.64312856103965,-259.1222020767444,-161.73158982087656,-44.277880573250364,52.04556646778127,-70.43142916281072,278.50688501120476,-269.3247964318907,-211.37993826352647,69.94866525577551,195.4508398678081,104.35455280921964,-172.69605728691351,-157.40483011953367,112.14308580909574,259.22698524105476,-86.20713497338387,-15.437839978096193,198.72209237071615,104.11942825313014,-159.47774947005038,-127.27692213895938,48.064984933620465,-169.32657646294774,-128.94893427904594
4,269.68064746140794,433.6905879284297,1022.6382021962766,-85.38042576559612,552.2387280447078,1094.9980658879692,398.65618547823107,-261.7526820456024,456.166404803284,160.88336021195965,-19.806874430796483,-271.191682466818,133.77556527063257,-50.539859106015086,104.51345965651925,-540.2524655336726,-158.79856537374457,125.85851846777595,252.68148140604143,-70.71286468706525,65.4554149169913,-572.7847665326796,52.50204910924705,177.91169432075174,-107.02899519079239,108.0227395445403,15.0361927028207,-289.9854725487739,-64.36334734342934,4.0665943492357055,15.670605104574442,310.6389240747747,-174.34126096755,-154.63230842079687,-79.90224853431674,183.3754653182896,92.0199589028564,-244.85201573456055,109.71711476477819,0.9875926319632207,-92.23836587264262,-55.47600618717637,36.12363567708189,91.32317612618101,-30.88761409580346,42.33661909546769,-18.52048759659143,-82.91044767134747,8.461503904588767,-205.4243564803275
4,308.67315555177373,506.46436943521985,1023.6142900150077,333.4678179766281,680.8356831461654,1253.2785644348403,102.63310095299926,-566.1380334074531,206.8919489671038,389.9832333820467,410.3404657273539,-212.88063212796035,500.1844832382823,349.51792438040354,-249.1990035254927,-458.9391746542756,-232.99804179800668,150.68397788965203,379.70221178580516,66.11612336782784,107.22963066695965,-148.49424665093917,71.60270643394573,117.98230129390565,54.07787659405478,159.59300142416484,157.1700651647633,-45.993987104044606,-75.84933925401575,69.15341655444432,-32.94671122168613,282.11452293033693,-143.68818427527586,-100.4457429331874,67.87335739857909,-4.539801587718667,-23.512482845841074,-86.68449124788378,357.3783732138976,-55.06103726012982,142.99335799652647,-41.99424937303403,139.85380402661053,122.40271208152252,30.65135938684023,15.061203334253396,-96.37508300048543,-13.531847752866504,27.423353338560048,-49.22763829995626
4,204.15839226316618,1063.8501533969668,563.436697514049,-171.98908990709728,-263.5533253190998,433.6814438805364,-610.0795702222244,216.8372502041421,1098.3004908032724,76.91464043425913,458.9638070248349,123.36522052335579,120.2313133519856,-104.71276810298664,-75.73084039050914,-197.7756682408384,-221.53177478263305,-212.63414413651284,123.3512372039384,-247.68005426347898,-413.89020700711,-186.3548705536757,181.72248557132824,229.6615290447912,-429.69185236209825,358.2715571967252,-189.78405963210645,-33.78050649238172,64.68707344272343,75.38140174420892,90.85054765953333,67.38873402491546,-69.09583965718144,35.8666132064554,-123.63834327379264,39.39787043393987,317.00501882261443,-12.78372917666011,-147.78973374986376,58.193331220832725,61.33730294610487,-200.32165527669687,108.37021417811211,172.27981560216443,-119.69455113224399,81.99795267058451,-86.81131120214813,261.7343375499915,-63.80038592356192,-200.49875375554686
4,221.99978884021886,357.21932518010357,902.2315652340199,-237.10507325191085,458.9281599680859,1004.745376864502,412.6377045186617,-157.00690088392204,552.6421560580395,31.475215793320473,-147.38288025877,-159.31172087228194,-192.30573165937378,13.414413563054584,237.00455947118124,-732.8077000678239,-158.93169350732384,90.75404404474313,102.81627431903883,-184.48462549785359,-172.41574406159188,-525.9675378243381,118.02876862342879,-0.13193857682792043,-218.80057519171376,119.63802384258204,-217.01199422711446,-147.3093843034249,-73.99110629136315,-11.566561358464782,-6.101417635330328,215.077589090352,-185.3087071087042,-58.79059329507693,10.591726660278617,192.2270317560956,209.0304167497901,-175.75014166752598,65.11751260211021,108.27357292844987,-144.0908069492091,-15.956968170525686,76.54185650517466,-8.433132276125935,50.747781061606986,-26.526046830196478,-27.41309739921574,-93.09434220711249,23.782600971387303,-187.37184439477812
4,100.59645547813003,305.04698544483045,171.84360822145163,-615.289440334085,-164.16898103151667,1050.2077837668962,47.21819685255045,329.9680237175196,717.7000990484737,-115.40873152816818,391.8376423506808,53.49968230146593,31.069198949621782,-425.30212150621287,48.41977689618175,-121.29073331715271,-23.51828233507345,-94.68737457029519,-15.262649093765397,229.2472792194404,-257.31171776388976,-475.16906986004926,-116.67999424595345,83.85514290177876,-436.3652872894285,192.848403491284,-213.99724802030335,-142.18122059633967,-109.67196124116134,106.62977588156015,-50.16972165156354,405.45712703761785,-260.8675364913717,-126.15650487417723,39.30167980841041,259.94750770352397,120.88464024333247,-187.06933216791836,-116.1703617392509,68.49976371454879,298.84458618047023,-172.96353777866804,23.907729323569,53.44975897516862,139.51145487157723,-214.40559312561388,-50.53500457841175,112.90622316162043,-186.72438170682716,-60.9712889373452
4,210.1697102032453,-20.797202972850986,424.0599116106326,-325.5552804798259,351.1064502704217,1392.4823946579256,317.56556652289345,-360.2821354051814,-39.03950089840973,-160.2503675989404,353.27393817983466,-62.58584059659148,187.09625964481154,-76.47456892346194,-141.8818589080967,-335.61220578334337,-44.63920207746293,129.65179943127873,268.7549854757699,-12.867565361857459,-229.4722522270381,-405.0054763922524,-29.66363667740358,-29.05207032819139,27.176868047791494,231.87251809092567,-12.04490485820261,-231.46434752965993,-233.24338523515914,-43.16168622876759,-186.1656864359313,469.8124047006109,-198.09037407666483,-100.4449111982911,-51.890851318495514,348.9752415707761,321.20280517068556,-16.8265267903755,-4.955821236535734,74.54390189552069,-12.304551616813349,-12.611474255668327,-48.84654072868774,-71.56603047143247,7.338186598394259,-166.61247006296725,-164.2300778989646,-13.532826745700714,130.59353090502745,-1.198116984021897
4,299.5032587390292,135.4056952330105,1092.7480070518907,354.19158638172115,620.0042872759645,967.7748669073263,-12.197667640315952,-599.249329780443,150.99776802451026,571.5430573733832,609.1384787273353,62.156872924560375,222.85334759416378,396.59463237254766,-553.972485605059,-523.7892207122078,-73.42614967908536,195.46865969108396,90.82358504163902,87.51407517765107,-52.13555578722554,123.73109159359792,214.73734523080188,69.61131848540924,-65.92804914465056,159.3655887103808,271.7617240316355,83.25109493938804,131.06700329402872,200.091568182936,-182.81469459302778,-75.01741176577377,-338.2389179737285,-47.73017949618231,-0.45505487461424465,-16.861417980286742,-132.89619326145228,166.63106096259645,307.93476598346905,-2.2353116607958627,101.91827752022283,-32.94919596643904,136.37881456834253,17.815410510981444,-35.58420915580886,-60.99054778100334,-269.10731307080755,176.9995033581288,116.52635294680022,63.071455705630015
40,-997.0621155948056,86.69140795406025,638.06647152544,-276.5896598557534,849.0693521967354,-240.44189617381713,-181.20340738154752,-194.02005364483216,-516.6019927697386,-595.5062923207421,221.03194491254524,-437.00865920088705,234.22858896602992,-480.0346449743445,-587.8197084131765,263.2712050024805,-312.40012547793395,81.17626576007676,-194.84152501708473,-351.2566343054749,-61.044115913974,335.6549565037938,58.46233580721996,-119.56022714602422,-208.5224400381774,56.01125603353149,120.75599218523028,-21.695406132298242,209.9078226795464,366.97125016285787,-84.90019309366089,239.3056892374138,3.636118029685008,68.38142021587731,-119.62215603113194,178.06120375985435,100.42419868167848,379.32407939465514,-66.23001462488926,-97.42879560929305,-178.45598975817072,-161.60089465165368,319.7680886615117,-139.00461766335926,336.39849720452486,-167.9999782919933,-41.17347368568848,-204.90811846709312,97.83737856187494,142.4370021524989
40,-721.2013426741833,448.306165322938,1118.8348295306434,-9.017355763564222,930.9967064415442,-93.23178782656258,160.3194351211471,160.57238197145557,498.88104317168194,-47.8413703256931,-337.91052383407026,-351.4071362955179,-107.61372553230828,-78.30468719127629,-133.32730429202752,91.9122070609825,-156.34709559906,107.32568036993132,-144.75157891231427,-556.9229291233269,17.194509626309554,-114.97798629568096,42.93901229556991,-55.627349170153664,-163.72779920316594,-274.7979345471109,96.4808095297766,112.51405984651203,-6.837752254474445,165.6681682593299,168.01793617679812,-151.49539023020708,-125.96750353349407,117.74437611342016,-30.806916256468234,150.72001949442694,-212.23532262169405,26.339305543231077,-125.69765973496142,64.0102353503956,-206.91077876648717,115.11814764820701,-46.08992799572569,21.172444431766152,299.9218560036859,-1.0387844770603092,-59.75864260390167,-183.07693483746718,-93.04802603256678,78.62637287712334
40,-801.4119946951981,359.23304024220624,1311.4568194838455,243.0031921593744,1166.4440287674818,-35.099492325281574,-141.25300778949992,91.33061414775963,231.7733914564983,-78.90867986462064,-9.742537005280244,-590.9324231543153,141.66173953229617,-244.91139853952401,-320.0401598494267,133.41622042159022,-208.06700462373936,48.58275593051136,-33.91304308205784,-356.8443668027662,141.38871710566428,-17.22836428139534,186.4778449056616,117.6509598712282,-157.529781466868,-207.87752162575606,374.4246948677274,29.392320357743564,130.07103559045606,162.13454509062242,79.71196991449249,175.61685483133726,123.41835986403785,160.8120446805904,-135.8827419502122,55.23229395073496,-165.73014564290585,224.08225526467777,-135.49501911321983,-112.2930601616731,-142.1817648572041,55.78818472009901,127.38932493519641,-16.233856765693325,274.0363924038542,0.7872960948229348,-59.921956967437595,-147.82294839357905,79.04784368102858,84.10168715966579
40,-1068.5474509102366,-97.09132525251694,-99.55244861856244,-1299.0938883323404,-567.8438385501685,-649.8726617178288,-491.13175391282,265.56385821674735,-66.27846172661155,-406.6661656192179,264.15967631263334,260.46333006387187,457.1873913224233,265.327978551092,-414.45076265760224,323.0587707681942,-517.8184368472521,382.44486676116156,-360.28905807433586,-72.20310047466288,-189.72298413579767,54.91875067705254,-86.68193585453906,-214.453800959549,-74.34375397023264,-0.9742153089340153,-114.1183421239132,-320.7591516031281,31.776662849799745,-153.45330396906132,-216.71916728060077,-43.92301414393269,227.5932920609513,186.2974540189375,35.902576617919436,142.2460464914558,96.94919887775711,-203.33446498622178,7.097249010259079,-46.60056201472038,-116.00316251455318,1.1597370501797606,12.77877893786838,176.2162348587883,20.311939302282866,149.6054294667349,-87.4924415105351,-213.387580179695,179.90194409680552,43.931557087116715
40,-767.8216468406038,564.319207608953,1122.9573704700624,-586.1815497744403,74.40757905065337,-240.26010322032357,82.14891174226412,289.5355855347312,605.8872550975765,31.389482932889884,-298.5067873012138,-120.76630193019636,-182.89312103434122,97.44705501920016,38.12914965325709,53.13715925885781,38.024548187539615,-89.33318946559126,-123.04100324176022,-105.00079136918009,-3.329828638918009,298.6625786837165,-312.8779647941941,69.07354670969357,-237.29004168644337,-127.36650773376874,-69.27724862723491,-69.94155679687856,-105.01789577034633,304.0527778488879,-163.67663087728096,-230.07069967217095,-2.01460569946882,81.00337914557382,314.5843674520391,290.4472380067551,-199.99681601696452,-153.1525556270907,-67.96514992033059,4.021847334738085,-201.50137716905232,-13.190179465809205,-73.25181968821829,177.8840443362655,26.385836828907298,-129.75741644035583,-131.63474646893798,-186.0256607373195,11.783408370346253,255.9531396110831
40,-872.6493745421672,45.93457604268869,697.7231099291248,-736.0021542115776,146.8880895638341,-467.7381700636451,-285.88044740888904,-195.11578740452393,-818.3931174909596,-713.316088036747,-99.8847868710747,-298.3187084675019,-199.87603801856517,-662.9729571877382,95.4137857164146,408.5735812840639,-236.78812644478714,220.0116402482257,123.70152767851718,-315.69162592229793,287.0491313758868,4.753636502575988,-225.13987240916575,171.00734149870803,-50.25548819415933,-22.62675543451595,210.29810143581147,-136.68926813695796,-173.56094106607458,-143.3181451300919,50.143675079048144,60.10560889925993,-139.81314237482547,-65.29790410891877,-149.07467009413753,231.40617294113235,44.42365831670046,118.3034224258378,-148.05992941239154,-59.55306783167557,-284.2210850356935,-1.002718594153563,-22.20824943917026,187.11028642197076,264.05617948661194,-190.97292211324967,-5.525537501206042,-89.8112263664197,13.71108540529712,10.710371722491079
40,-737.1870474093422,522.4564261128752,891.4945389046848,-670.9941246677237,-195.15136689218423,-405.591219296687,-247.0515423904677,268.0948287349958,713.962261237027,46.46356492588579,205.21008470649792,-222.46344262859859,222.98867988924692,301.13131104789306,-218.3843109007748,234.8752602987705,-267.6868591994989,-183.77029810066043,100.00290932450484,19.045404868112122,-418.7617747140358,409.00113529139384,-141.3778048692901,-23.2040817622029,14.794967798310623,-57.40660873449144,-84.09928832190201,24.50487474001651,-6.496763501354524,-49.3158954187892,-213.09043989228343,-212.5661136539277,323.80469591320633,132.01149123942798,137.01831686203568,159.55086429283546,-44.76213561995743,35.70616038864697,1.7831198274314595,103.80965252585935,-4.901940142837521,92.63757197296523,69.39703666244742,194.74984551997315,-241.5780820941495,-138.5988066757009,-66.6101470959724,-150.95629942594337,152.51734865760977,80.86578631566715
